ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2012-01-13 11:00:00,0.0,0.0,0.0,-3.5,94.0,95.0,0.935,-0.08
2012-01-13 12:00:00,0.0,0.0,0.0,-2.4,94.0,96.0,1.199,-0.09
2012-01-13 13:00:00,0.0,0.0,0.0,1.1,92.0,98.0,1.318,-0.08
2012-01-13 14:00:00,0.0,0.0,0.0,4.0,68.0,85.0,1.199,-0.05
2012-01-13 15:00:00,0.0,0.0,0.0,4.3,64.0,69.0,0.577,-0.05
2012-01-13 16:00:00,0.0,0.0,0.0,2.4,73.0,80.0,0.113,-0.06
2012-01-13 17:00:00,0.0,0.0,0.0,-0.1,81.0,87.0,0.006,-0.05
2012-01-13 18:00:00,0.0,0.0,0.0,-1.7,88.0,90.0,0.0,-0.04
2012-01-13 19:00:00,0.0,0.0,0.0,-2.2,90.0,92.0,0.0,-0.05
2012-01-13 20:00:00,0.0,0.0,0.0,-2.5,91.0,93.0,0.0,-0.05
2012-01-13 21:00:00,0.0,0.0,0.0,-3.0,92.0,92.0,0.0,-0.05
2012-01-13 22:00:00,0.0,0.0,0.0,-2.8,85.0,92.0,0.0,-0.05
2012-01-13 23:00:00,0.0,0.0,0.0,-2.8,70.0,81.0,0.0,-0.06
2012-01-14 00:00:00,0.0,0.0,0.0,-3.3,68.0,72.0,0.0,-0.06
2012-01-14 01:00:00,0.0,0.0,0.0,-2.1,57.0,66.0,0.0,-0.05
2012-01-14 02:00:00,0.0,0.0,0.0,-3.7,59.0,69.0,0.0,-0.06
2012-01-14 03:00:00,0.0,0.0,0.0,-5.4,71.0,73.0,0.0,-0.06
2012-01-14 04:00:00,0.0,0.0,0.0,-5.3,68.0,75.0,0.0,-0.06
2012-01-14 05:00:00,0.0,0.0,0.0,-6.2,70.0,73.0,0.0,-0.05
2012-01-14 06:00:00,0.0,0.0,0.0,-6.7,74.0,77.0,0.0,-0.06
2012-01-14 07:00:00,0.0,0.0,0.0,-7.2,76.0,78.0,0.0,-0.06
2012-01-14 08:00:00,0.0,0.0,0.0,-7.2,76.0,78.0,0.0,-0.06
2012-01-14 09:00:00,0.0,0.0,0.0,-6.4,74.0,76.0,0.163,-0.08
2012-01-14 10:00:00,0.0,0.0,0.0,-6.7,75.0,77.0,0.665,-0.09
2012-01-14 11:00:00,0.0,0.0,0.0,-6.0,77.0,78.0,1.123,-0.1
2012-01-14 12:00:00,0.0,0.0,0.0,-4.9,72.0,77.0,1.4,-0.08
2012-01-14 13:00:00,0.0,0.0,0.0,0.2,40.0,67.0,1.487,-0.06
2012-01-14 14:00:00,0.0,0.0,0.0,4.8,27.0,34.0,1.374,-0.06
2012-01-14 15:00:00,0.0,0.0,0.0,4.1,32.0,41.0,0.659,-0.06
2012-01-14 16:00:00,0.0,0.0,0.0,2.3,38.0,51.0,0.075,-0.07
2012-01-14 17:00:00,0.0,0.0,0.0,-0.9,53.0,64.0,0.013,-0.07
2012-01-14 18:00:00,0.0,0.0,0.0,-3.3,66.0,72.0,0.0,-0.06
2012-01-14 19:00:00,0.0,0.0,0.0,-4.7,73.0,77.0,0.0,-0.05
2012-01-14 20:00:00,0.0,0.0,0.0,-5.2,75.0,78.0,0.0,-0.05
2012-01-14 21:00:00,0.0,0.0,0.0,-6.3,74.0,77.0,0.0,-0.06
2012-01-14 22:00:00,0.0,0.0,0.0,-7.2,77.0,79.0,0.0,-0.05
2012-01-14 23:00:00,0.0,0.0,0.0,-7.7,79.0,81.0,0.0,-0.06
2012-01-15 00:00:00,0.0,0.0,0.0,-8.2,80.0,82.0,0.0,-0.06
2012-01-15 01:00:00,0.0,0.0,0.0,-8.7,80.0,83.0,0.0,-0.05
2012-01-15 02:00:00,0.0,0.0,0.0,-9.0,81.0,83.0,0.0,-0.05
2012-01-15 03:00:00,0.0,0.0,0.0,-9.4,82.0,83.0,0.0,-0.05
2012-01-15 04:00:00,0.0,0.0,0.0,-9.6,83.0,84.0,0.0,-0.05
2012-01-15 05:00:00,0.0,0.0,0.0,-9.8,83.0,83.0,0.0,-0.06
2012-01-15 06:00:00,0.0,0.0,0.0,-9.9,81.0,83.0,0.0,-0.07
2012-01-15 07:00:00,0.0,0.0,0.0,-10.1,82.0,84.0,0.0,-0.08
2012-01-15 08:00:00,0.0,0.0,0.0,-10.4,83.0,84.0,0.0,-0.09
2012-01-15 09:00:00,0.0,0.0,0.0,-9.3,82.0,85.0,0.176,-0.1
2012-01-15 10:00:00,0.0,0.0,0.0,-8.4,80.0,82.0,0.634,-0.11
2012-01-15 11:00:00,0.0,0.0,0.0,-7.2,78.0,80.0,1.086,-0.12
2012-01-15 12:00:00,0.0,0.0,0.0,-5.7,72.0,76.0,1.356,-0.11
2012-01-15 13:00:00,0.0,0.0,0.0,1.2,32.0,67.0,1.425,-0.09
2012-01-15 14:00:00,0.0,0.0,0.0,4.4,29.0,30.0,1.356,-0.08
2012-01-15 15:00:00,0.0,0.0,0.0,4.0,30.0,32.0,0.672,-0.08
2012-01-15 16:00:00,0.0,0.0,0.0,1.4,33.0,49.0,0.094,-0.1
2012-01-15 17:00:00,0.0,0.0,0.0,-1.5,50.0,58.0,0.019,-0.1
2012-01-15 18:00:00,0.0,0.0,0.0,-4.7,62.0,72.0,0.0,-0.09
2012-01-15 19:00:00,0.0,0.0,0.0,-6.2,74.0,77.0,0.0,-0.09
2012-01-15 20:00:00,0.0,0.0,0.0,-7.2,78.0,81.0,0.0,-0.09
2012-01-15 21:00:00,0.0,0.0,0.0,-7.5,81.0,82.0,0.0,-0.09
2012-01-15 22:00:00,0.0,0.0,0.0,-8.2,83.0,84.0,0.0,-0.09
2012-01-15 23:00:00,0.0,0.0,0.0,-8.5,85.0,87.0,0.0,-0.09
2012-01-16 00:00:00,0.0,0.0,0.0,-8.7,86.0,86.0,0.0,-0.08
2012-01-16 01:00:00,0.0,0.0,0.0,-9.3,86.0,87.0,0.0,-0.09
2012-01-16 02:00:00,0.0,0.0,0.0,-9.5,87.0,89.0,0.0,-0.09
2012-01-16 03:00:00,0.0,0.0,0.0,-9.7,88.0,88.0,0.0,-0.09
2012-01-16 04:00:00,0.0,0.0,0.0,-9.9,87.0,88.0,0.0,-0.09
2012-01-16 05:00:00,0.0,0.0,0.0,-9.8,88.0,89.0,0.0,-0.1
2012-01-16 06:00:00,0.0,0.0,0.0,-9.9,88.0,89.0,0.0,-0.09
2012-01-16 07:00:00,0.0,0.0,0.0,-10.1,87.0,89.0,0.0,-0.09
2012-01-16 08:00:00,0.0,0.0,0.0,-10.4,87.0,88.0,0.0,-0.09
2012-01-16 09:00:00,0.0,0.0,0.0,-9.9,88.0,89.0,0.144,-0.09
2012-01-16 10:00:00,0.0,0.0,0.0,-8.9,88.0,89.0,0.628,-0.11
2012-01-16 11:00:00,0.0,0.0,0.0,-7.3,88.0,89.0,1.048,-0.12
2012-01-16 12:00:00,0.0,0.0,0.0,-6.0,86.0,87.0,1.318,-0.09
2012-01-16 13:00:00,0.0,0.0,0.0,0.7,42.0,81.0,1.425,-0.07
2012-01-16 14:00:00,0.0,0.0,0.0,3.4,35.0,38.0,1.349,-0.07
2012-01-16 15:00:00,0.0,0.0,0.0,3.0,36.0,41.0,0.672,-0.08
2012-01-16 16:00:00,0.0,0.0,0.0,1.8,43.0,50.0,0.113,-0.08
2012-01-16 17:00:00,0.0,0.0,0.0,-1.7,53.0,64.0,0.019,-0.09
2012-01-16 18:00:00,0.0,0.0,0.0,-4.0,68.0,75.0,0.0,-0.09
2012-01-16 19:00:00,0.0,0.0,0.0,-6.0,76.0,81.0,0.0,-0.09
2012-01-16 20:00:00,0.0,0.0,0.0,-6.9,81.0,84.0,0.0,-0.09
2012-01-16 21:00:00,0.0,0.0,0.0,-7.9,85.0,87.0,0.0,-0.09
2012-01-16 22:00:00,0.0,0.0,0.0,-8.1,87.0,88.0,0.0,-0.09
2012-01-16 23:00:00,0.0,0.0,0.0,-8.2,88.0,89.0,0.0,-0.09
2012-01-17 00:00:00,0.0,0.0,0.0,-8.6,89.0,90.0,0.0,-0.09
2012-01-17 01:00:00,0.0,0.0,0.0,-8.8,89.0,90.0,0.0,-0.08
2012-01-17 02:00:00,0.0,0.0,0.0,-9.1,89.0,90.0,0.0,-0.09
2012-01-17 03:00:00,0.0,0.0,0.0,-9.2,89.0,90.0,0.0,-0.09
2012-01-17 04:00:00,0.0,0.0,0.0,-9.2,89.0,90.0,0.0,-0.09
2012-01-17 05:00:00,0.0,0.0,0.0,-9.4,89.0,90.0,0.0,-0.09
2012-01-17 06:00:00,0.0,0.0,0.0,-9.4,89.0,90.0,0.0,-0.09
2012-01-17 07:00:00,0.0,0.0,0.0,-9.5,89.0,90.0,0.0,-0.09
2012-01-17 08:00:00,0.0,0.0,0.0,-9.2,89.0,90.0,0.0,-0.09
2012-01-17 09:00:00,0.0,0.0,0.0,-8.8,89.0,90.0,0.132,-0.11
2012-01-17 10:00:00,0.0,0.0,0.0,-7.8,90.0,90.0,0.59,-0.13
2012-01-17 11:00:00,0.0,0.0,0.0,-6.5,90.0,91.0,1.036,-0.13
2012-01-17 12:00:00,0.0,0.0,0.0,-5.2,90.0,92.0,1.312,-0.1
2012-01-17 13:00:00,0.0,0.0,0.0,0.7,53.0,92.0,1.412,-0.08
2012-01-17 14:00:00,0.0,0.0,0.0,2.2,49.0,50.0,1.349,-0.08
2012-01-17 15:00:00,0.0,0.0,0.0,2.1,49.0,50.0,0.69,-0.08
2012-01-17 16:00:00,0.0,0.0,0.0,1.1,52.0,60.0,0.132,-0.08
2012-01-17 17:00:00,0.0,0.0,0.0,-1.1,63.0,72.0,0.038,-0.09
2012-01-17 18:00:00,0.0,0.0,0.0,-3.8,74.0,79.0,0.0,-0.09
2012-01-17 19:00:00,0.0,0.0,0.0,-5.6,81.0,84.0,0.0,-0.09
2012-01-17 20:00:00,0.0,0.0,0.0,-6.3,85.0,87.0,0.0,-0.09
2012-01-17 21:00:00,0.0,0.0,0.0,-6.5,87.0,88.0,0.0,-0.09
2012-01-17 22:00:00,0.0,0.0,0.0,-7.0,88.0,89.0,0.0,-0.08
2012-01-17 23:00:00,0.0,0.0,0.0,-7.3,89.0,90.0,0.0,-0.08
2012-01-18 00:00:00,0.0,0.0,0.0,-7.2,90.0,91.0,0.0,-0.09
2012-01-18 01:00:00,0.0,0.0,0.0,-7.2,90.0,90.0,0.0,-0.09
2012-01-18 02:00:00,0.0,0.0,0.0,-7.1,90.0,91.0,0.0,-0.08
2012-01-18 03:00:00,0.0,0.0,0.0,-6.6,90.0,92.0,0.0,-0.08
2012-01-18 04:00:00,0.0,0.0,0.0,-6.3,90.0,91.0,0.0,-0.08
2012-01-18 05:00:00,0.0,0.0,0.0,-6.2,90.0,91.0,0.0,-0.09
2012-01-18 06:00:00,0.0,0.0,0.0,-5.9,90.0,91.0,0.0,-0.08
2012-01-18 07:00:00,0.0,0.0,0.0,-5.6,91.0,92.0,0.0,-0.08
2012-01-18 08:00:00,0.0,0.0,0.0,-6.0,90.0,91.0,0.0,-0.08
2012-01-18 09:00:00,0.0,0.0,0.0,-6.6,90.0,91.0,0.138,-0.09
2012-01-18 10:00:00,0.0,0.0,0.0,-5.8,90.0,91.0,0.615,-0.11
2012-01-18 11:00:00,0.0,0.0,0.0,-4.9,90.0,90.0,1.048,-0.11
2012-01-18 12:00:00,0.0,0.0,0.0,-3.7,89.0,90.0,1.337,-0.08
2012-01-18 13:00:00,0.0,0.0,0.0,1.5,56.0,90.0,1.431,-0.06
2012-01-18 14:00:00,0.0,0.0,0.0,4.8,44.0,51.0,1.374,-0.06
2012-01-18 15:00:00,0.0,0.0,0.0,4.2,46.0,49.0,0.715,-0.06
2012-01-18 16:00:00,0.0,0.0,0.0,3.2,51.0,56.0,0.151,-0.07
2012-01-18 17:00:00,0.0,0.0,0.0,-0.4,62.0,71.0,0.019,-0.08
2012-01-18 18:00:00,0.0,0.0,0.0,-3.0,74.0,79.0,0.0,-0.08
2012-01-18 19:00:00,0.0,0.0,0.0,-4.5,81.0,83.0,0.0,-0.08
2012-01-18 20:00:00,0.0,0.0,0.0,-5.3,85.0,86.0,0.0,-0.08
2012-01-18 21:00:00,0.0,0.0,0.0,-5.7,87.0,90.0,0.0,-0.09
2012-01-18 22:00:00,0.0,0.0,0.0,-5.6,88.0,89.0,0.0,-0.09
2012-01-18 23:00:00,0.0,0.0,0.0,-6.2,89.0,89.0,0.0,-0.09
2012-01-19 00:00:00,0.0,0.0,0.0,-5.9,90.0,90.0,0.0,-0.1
2012-01-19 01:00:00,0.0,0.0,0.0,-5.7,90.0,90.0,0.0,-0.1
2012-01-19 02:00:00,0.0,0.0,0.0,-5.7,90.0,90.0,0.0,-0.1
2012-01-19 03:00:00,0.0,0.0,0.0,-5.4,90.0,92.0,0.0,-0.09
2012-01-19 04:00:00,0.0,0.0,0.0,-5.0,89.0,91.0,0.0,-0.09
2012-01-19 05:00:00,0.0,0.0,0.0,-4.8,89.0,90.0,0.0,-0.1
2012-01-19 06:00:00,0.0,0.0,0.0,-4.2,89.0,90.0,0.0,-0.1
2012-01-19 07:00:00,0.0,0.0,0.0,-4.5,89.0,89.0,0.0,-0.1
2012-01-19 08:00:00,0.0,0.0,0.0,-4.8,89.0,90.0,0.0,-0.09
2012-01-19 09:00:00,0.0,0.0,0.0,-4.6,90.0,90.0,0.044,-0.09
2012-01-19 10:00:00,0.0,0.0,0.0,-3.4,89.0,90.0,0.119,-0.09
2012-01-19 11:00:00,0.0,0.0,0.0,-2.0,86.0,88.0,0.276,-0.09
2012-01-19 12:00:00,0.0,0.0,0.0,-0.6,73.0,84.0,0.333,-0.09
2012-01-19 13:00:00,0.0,0.0,0.0,0.3,66.0,70.0,0.571,-0.08
2012-01-19 14:00:00,0.0,0.0,0.0,0.3,66.0,68.0,0.672,-0.08
2012-01-19 15:00:00,0.0,0.0,0.0,0.2,66.0,68.0,0.351,-0.08
2012-01-19 16:00:00,0.0,0.0,0.0,0.2,68.0,70.0,0.22,-0.08
2012-01-19 17:00:00,0.0,0.0,0.0,-0.3,70.0,74.0,0.056,-0.09
2012-01-19 18:00:00,0.0,0.0,0.0,-1.7,75.0,80.0,0.0,-0.09
2012-01-19 19:00:00,0.0,0.0,0.0,-2.7,81.0,83.0,0.0,-0.08
2012-01-19 20:00:00,0.0,0.0,0.0,-3.7,83.0,86.0,0.0,-0.08
2012-01-19 21:00:00,0.0,0.0,0.0,-4.8,86.0,88.0,0.0,-0.09
2012-01-19 22:00:00,0.0,0.0,0.0,-5.4,89.0,90.0,0.0,-0.08
2012-01-19 23:00:00,0.0,0.0,0.0,-5.8,90.0,90.0,0.0,-0.09
2012-01-20 00:00:00,0.0,0.0,0.0,-6.3,90.0,91.0,0.0,-0.08
2012-01-20 01:00:00,0.0,0.0,0.0,-6.3,91.0,92.0,0.0,-0.08
2012-01-20 02:00:00,0.0,0.0,0.0,-7.0,91.0,91.0,0.0,-0.08
2012-01-20 03:00:00,0.0,0.0,0.0,-6.9,91.0,92.0,0.0,-0.09
2012-01-20 04:00:00,0.0,0.0,0.0,-7.2,90.0,92.0,0.0,-0.09
2012-01-20 05:00:00,0.0,0.0,0.0,-6.9,91.0,92.0,0.0,-0.08
2012-01-20 06:00:00,0.0,0.0,0.0,-6.8,91.0,92.0,0.0,-0.08
2012-01-20 07:00:00,0.0,0.0,0.0,-7.3,90.0,92.0,0.0,-0.08
2012-01-20 08:00:00,0.0,0.0,0.0,-7.0,91.0,92.0,0.0,-0.08
2012-01-20 09:00:00,0.0,0.0,0.0,-6.4,91.0,92.0,0.151,-0.09
2012-01-20 10:00:00,0.0,0.0,0.0,-5.1,92.0,94.0,0.49,-0.08
2012-01-20 11:00:00,0.0,0.0,0.0,-3.9,93.0,93.0,1.01,-0.11
2012-01-20 12:00:00,0.0,0.0,0.0,-1.1,94.0,97.0,1.324,-0.1
2012-01-20 13:00:00,0.0,0.0,0.0,4.5,60.0,95.0,1.506,-0.09
2012-01-20 14:00:00,0.0,0.0,0.0,3.4,63.0,75.0,1.117,-0.09
2012-01-20 15:00:00,0.0,0.0,0.0,4.5,65.0,76.0,0.621,-0.07
2012-01-20 16:00:00,0.0,0.0,0.0,4.7,63.0,70.0,0.107,-0.08
2012-01-20 17:00:00,0.0,0.0,0.0,1.5,74.0,81.0,0.038,-0.07
2012-01-20 18:00:00,0.0,0.0,0.0,-0.7,82.0,84.0,0.0,-0.08
2012-01-20 19:00:00,0.0,0.0,0.0,-2.7,84.0,86.0,0.0,-0.08
2012-01-20 20:00:00,0.0,0.0,0.0,-2.7,85.0,87.0,0.0,-0.07
2012-01-20 21:00:00,0.0,0.0,0.0,-2.3,80.0,84.0,0.0,-0.08
2012-01-20 22:00:00,0.0,0.0,0.0,-1.8,75.0,79.0,0.0,-0.08
2012-01-20 23:00:00,0.0,0.0,0.0,-2.0,76.0,77.0,0.0,-0.08
2012-01-21 00:00:00,0.0,0.0,0.0,-1.5,74.0,76.0,0.0,-0.09
2012-01-21 01:00:00,0.0,0.0,0.0,-1.0,73.0,74.0,0.0,-0.1
2012-01-21 02:00:00,0.0,0.0,0.0,-0.7,72.0,74.0,0.0,-0.1
2012-01-21 03:00:00,0.0,0.0,0.0,1.0,68.0,72.0,0.0,-0.09
2012-01-21 04:00:00,0.0,0.0,0.0,0.8,70.0,73.0,0.0,-0.09
2012-01-21 05:00:00,0.0,0.0,0.0,-0.6,75.0,78.0,0.0,-0.09
2012-01-21 06:00:00,0.0,0.0,0.0,-0.3,78.0,80.0,0.0,-0.08
2012-01-21 07:00:00,0.0,0.0,0.0,-1.0,80.0,81.0,0.0,-0.08
2012-01-21 08:00:00,0.0,0.0,0.0,-3.2,82.0,87.0,0.0,-0.08
2012-01-21 09:00:00,0.0,0.0,0.0,-3.4,87.0,89.0,0.163,-0.09
2012-01-21 10:00:00,0.0,0.0,0.0,-2.9,87.0,88.0,0.64,-0.09
2012-01-21 11:00:00,0.0,0.0,0.0,-2.3,86.0,87.0,1.079,-0.1
2012-01-21 12:00:00,0.0,0.0,0.0,-1.0,87.0,89.0,1.368,-0.1
2012-01-21 13:00:00,0.0,0.0,0.0,5.7,40.0,89.0,1.456,-0.09
2012-01-21 14:00:00,0.0,0.0,0.0,7.7,33.0,40.0,1.368,-0.08
2012-01-21 15:00:00,0.0,0.0,0.0,7.9,34.0,36.0,0.797,-0.1
2012-01-21 16:00:00,0.0,0.0,0.0,5.9,36.0,53.0,0.169,-0.11
2012-01-21 17:00:00,0.0,0.0,0.0,2.0,56.0,64.0,0.044,-0.11
2012-01-21 18:00:00,0.0,0.0,0.0,-1.1,68.0,76.0,0.0,-0.11
2012-01-21 19:00:00,0.0,0.0,0.0,-2.2,78.0,80.0,0.0,-0.1
2012-01-21 20:00:00,0.0,0.0,0.0,-2.8,80.0,81.0,0.0,-0.08
2012-01-21 21:00:00,0.0,0.0,0.0,-3.1,81.0,83.0,0.0,-0.08
2012-01-21 22:00:00,0.0,0.0,0.0,-3.7,83.0,85.0,0.0,-0.09
2012-01-21 23:00:00,0.0,0.0,0.0,-3.9,85.0,86.0,0.0,-0.08
2012-01-22 00:00:00,0.0,0.0,0.0,-4.3,86.0,88.0,0.0,-0.08
2012-01-22 01:00:00,0.0,0.0,0.0,-4.3,87.0,88.0,0.0,-0.09
2012-01-22 02:00:00,0.0,0.0,0.0,-4.2,86.0,89.0,0.0,-0.08
2012-01-22 03:00:00,0.0,0.0,0.0,-4.3,87.0,88.0,0.0,-0.09
2012-01-22 04:00:00,0.0,0.0,0.0,-4.6,88.0,89.0,0.0,-0.09
2012-01-22 05:00:00,0.0,0.0,0.0,-4.6,88.0,89.0,0.0,-0.09
2012-01-22 06:00:00,0.0,0.0,0.0,-4.5,89.0,90.0,0.0,-0.09
2012-01-22 07:00:00,0.0,0.0,0.0,-4.0,87.0,89.0,0.0,-0.09
2012-01-22 08:00:00,0.0,0.0,0.0,-4.4,87.0,88.0,0.0,-0.09
2012-01-22 09:00:00,0.0,0.0,0.0,-4.3,88.0,90.0,0.169,-0.1
2012-01-22 10:00:00,0.0,0.0,0.0,-2.4,87.0,90.0,0.659,-0.11
2012-01-22 11:00:00,0.0,0.0,0.0,-0.4,81.0,85.0,0.992,-0.12
2012-01-22 12:00:00,0.0,0.0,0.0,3.1,58.0,80.0,1.243,-0.1
2012-01-22 13:00:00,0.0,0.0,0.0,6.4,47.0,55.0,1.337,-0.09
2012-01-22 14:00:00,0.0,0.0,0.0,7.2,46.0,47.0,1.243,-0.08
2012-01-22 15:00:00,0.0,0.0,0.0,7.0,48.0,52.0,0.741,-0.08
2012-01-22 16:00:00,0.0,0.0,0.0,6.0,54.0,60.0,0.238,-0.09
2012-01-22 17:00:00,0.0,0.0,0.0,2.8,65.0,72.0,0.063,-0.1
2012-01-22 18:00:00,0.0,0.0,0.0,0.0,74.0,81.0,0.0,-0.09
2012-01-22 19:00:00,0.0,0.0,0.0,-1.4,83.0,86.0,0.0,-0.08
2012-01-22 20:00:00,0.0,0.0,0.0,-2.0,86.0,87.0,0.0,-0.08
2012-01-22 21:00:00,0.0,0.0,0.0,-2.5,88.0,90.0,0.0,-0.08
2012-01-22 22:00:00,0.0,0.0,0.0,-3.1,89.0,90.0,0.0,-0.08
2012-01-22 23:00:00,0.0,0.0,0.0,-3.8,90.0,91.0,0.0,-0.08
2012-01-23 00:00:00,0.0,0.0,0.0,-4.0,91.0,92.0,0.0,-0.09
2012-01-23 01:00:00,0.0,0.0,0.0,-4.0,91.0,93.0,0.0,-0.08
2012-01-23 02:00:00,0.0,0.0,0.0,-3.8,92.0,93.0,0.0,-0.08
2012-01-23 03:00:00,0.0,0.0,0.0,-3.8,93.0,94.0,0.0,-0.08
2012-01-23 04:00:00,0.0,0.0,0.0,-3.6,92.0,93.0,0.0,-0.07
2012-01-23 05:00:00,0.0,0.0,0.0,-3.7,92.0,93.0,0.0,-0.07
2012-01-23 06:00:00,0.0,0.0,0.0,-4.4,92.0,93.0,0.0,-0.07
2012-01-23 07:00:00,0.0,0.0,0.0,-4.2,92.0,94.0,0.0,-0.07
2012-01-23 08:00:00,0.0,0.0,0.0,-5.0,92.0,94.0,0.0,-0.08
2012-01-23 09:00:00,0.0,0.0,0.0,-4.0,93.0,95.0,0.119,-0.07
2012-01-23 10:00:00,0.0,0.0,0.0,-1.9,94.0,95.0,0.389,-0.07
2012-01-23 11:00:00,0.0,0.0,0.0,-0.6,92.0,94.0,0.828,-0.08
2012-01-23 12:00:00,0.0,0.0,0.0,1.1,93.0,94.0,1.349,-0.09
2012-01-23 13:00:00,0.0,0.0,0.0,7.7,52.0,91.0,1.45,-0.09
2012-01-23 14:00:00,0.0,0.0,0.0,10.2,47.0,50.0,1.349,-0.08
2012-01-23 15:00:00,0.0,0.0,0.0,9.8,52.0,59.0,0.665,-0.08
2012-01-23 16:00:00,0.0,0.0,0.0,7.5,60.0,70.0,0.257,-0.09
2012-01-23 17:00:00,0.0,0.0,0.0,3.8,72.0,77.0,0.075,-0.09
2012-01-23 18:00:00,0.0,0.0,0.0,1.3,81.0,85.0,0.0,-0.08
2012-01-23 19:00:00,0.0,0.0,0.0,-0.6,87.0,89.0,0.0,-0.07
2012-01-23 20:00:00,0.0,0.0,0.0,-1.9,90.0,91.0,0.0,-0.07
2012-01-23 21:00:00,0.0,0.0,0.0,-2.7,92.0,93.0,0.0,-0.06
2012-01-23 22:00:00,0.0,0.0,0.0,-2.7,93.0,94.0,0.0,-0.06
2012-01-23 23:00:00,0.0,0.0,0.0,-2.9,93.0,95.0,0.0,-0.07
2012-01-24 00:00:00,0.0,0.0,0.0,-2.9,94.0,95.0,0.0,-0.07
2012-01-24 01:00:00,0.0,0.0,0.0,-3.9,93.0,95.0,0.0,-0.05
2012-01-24 02:00:00,0.0,0.0,0.0,-4.3,94.0,94.0,0.0,-0.04
2012-01-24 03:00:00,0.0,0.0,0.0,-4.3,93.0,95.0,0.0,-0.05
2012-01-24 04:00:00,0.0,0.0,0.0,-4.8,94.0,94.0,0.0,-0.06
2012-01-24 05:00:00,0.0,0.0,0.0,-4.9,94.0,94.0,0.0,-0.06
2012-01-24 06:00:00,0.0,0.0,0.0,-4.8,94.0,95.0,0.0,-0.06
2012-01-24 07:00:00,0.0,0.0,0.0,-4.9,94.0,94.0,0.0,-0.07
2012-01-24 08:00:00,0.0,0.0,0.0,-4.3,94.0,95.0,0.0,-0.07
2012-01-24 09:00:00,0.0,0.0,0.0,-2.7,94.0,95.0,0.22,-0.07
2012-01-24 10:00:00,0.0,0.0,0.0,-2.3,92.0,93.0,0.709,-0.08
2012-01-24 11:00:00,0.0,0.0,0.0,3.6,33.0,91.0,1.161,-0.09
2012-01-24 12:00:00,0.0,0.0,0.0,9.9,22.0,25.0,1.5,-0.08
2012-01-24 13:00:00,0.0,0.0,0.0,10.4,21.0,26.0,1.607,-0.07
2012-01-24 14:00:00,0.0,0.0,0.0,10.3,19.0,23.0,1.563,-0.07
2012-01-24 15:00:00,0.0,0.0,0.0,10.4,18.0,20.0,0.929,-0.07
2012-01-24 16:00:00,0.0,0.0,0.0,9.2,18.0,21.0,0.088,-0.08
2012-01-24 17:00:00,0.0,0.0,0.0,7.1,18.0,23.0,0.031,-0.08
2012-01-24 18:00:00,0.0,0.0,0.0,3.2,29.0,36.0,0.0,-0.07
2012-01-24 19:00:00,0.0,0.0,0.0,1.8,35.0,42.0,0.0,-0.09
2012-01-24 20:00:00,0.0,0.0,0.0,-0.5,43.0,49.0,0.0,-0.09
2012-01-24 21:00:00,0.0,0.0,0.0,-2.3,52.0,57.0,0.0,-0.08
2012-01-24 22:00:00,0.0,0.0,0.0,-3.1,57.0,60.0,0.0,-0.09
2012-01-24 23:00:00,0.0,0.0,0.0,-2.6,57.0,59.0,0.0,-0.09
2012-01-25 00:00:00,0.0,0.0,0.0,-2.2,50.0,55.0,0.0,-0.1
2012-01-25 01:00:00,0.0,0.0,0.0,-2.2,47.0,53.0,0.0,-0.09
2012-01-25 02:00:00,0.0,0.0,0.0,-2.8,51.0,55.0,0.0,-0.08
2012-01-25 03:00:00,0.0,0.0,0.0,-1.9,43.0,52.0,0.0,-0.08
2012-01-25 04:00:00,0.0,0.0,0.0,3.2,23.0,34.0,0.0,-0.08
2012-01-25 05:00:00,0.0,0.0,0.0,-2.6,37.0,54.0,0.0,-0.08
2012-01-25 06:00:00,0.0,0.0,0.0,-5.4,56.0,65.0,0.0,-0.09
2012-01-25 07:00:00,0.0,0.0,0.0,-6.8,67.0,71.0,0.0,-0.08
2012-01-25 08:00:00,0.0,0.0,0.0,-6.0,65.0,70.0,0.0,-0.08
2012-01-25 09:00:00,0.0,0.0,0.0,-5.8,64.0,67.0,0.245,-0.11
2012-01-25 10:00:00,0.0,0.0,0.0,-4.9,61.0,65.0,0.759,-0.12
2012-01-25 11:00:00,0.0,0.0,0.0,-2.5,50.0,55.0,1.236,-0.13
2012-01-25 12:00:00,0.0,0.0,0.0,1.5,23.0,49.0,1.538,-0.12
2012-01-25 13:00:00,0.0,0.0,0.0,6.3,17.0,21.0,1.619,-0.1
2012-01-25 14:00:00,0.0,0.0,0.0,7.2,16.0,17.0,1.525,-0.09
2012-01-25 15:00:00,0.0,0.0,0.0,6.7,18.0,21.0,0.904,-0.08
2012-01-25 16:00:00,0.0,0.0,0.0,5.7,21.0,27.0,0.094,-0.08
2012-01-25 17:00:00,0.0,0.0,0.0,1.0,33.0,42.0,0.031,-0.09
2012-01-25 18:00:00,0.0,0.0,0.0,-2.1,47.0,58.0,0.0,-0.09
2012-01-25 19:00:00,0.0,0.0,0.0,-3.9,60.0,63.0,0.0,-0.08
2012-01-25 20:00:00,0.0,0.0,0.0,-4.8,65.0,70.0,0.0,-0.07
