ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2015-11-23 05:00:00,0.0,0.0,0.0,0.5,98.0,100.0,0.0,0.03
2015-11-23 06:00:00,0.0,0.0,0.0,0.2,96.0,100.0,0.0,0.02
2015-11-23 07:00:00,0.0,0.0,0.2,-0.1,96.0,99.0,0.0,0.04
2015-11-23 08:00:00,0.0,0.0,0.0,-0.5,99.0,100.0,0.0,0.03
2015-11-23 09:00:00,0.0,0.0,0.0,-0.2,97.0,99.0,0.056,0.04
2015-11-23 10:00:00,0.0,0.0,0.0,0.5,90.0,96.0,0.151,0.04
2015-11-23 11:00:00,0.0,0.0,0.0,2.3,85.0,92.0,0.458,0.03
2015-11-23 12:00:00,0.0,0.0,0.0,4.0,70.0,80.0,0.628,0.04
2015-11-23 13:00:00,0.0,0.0,0.0,4.4,68.0,80.0,0.822,0.03
2015-11-23 14:00:00,0.0,0.0,0.0,4.7,63.0,71.0,0.634,0.04
2015-11-23 15:00:00,0.0,0.0,0.0,5.2,62.0,70.0,0.358,0.03
2015-11-23 16:00:00,0.0,0.0,0.0,5.0,66.0,72.0,0.22,0.03
2015-11-23 17:00:00,0.0,0.0,0.0,3.3,74.0,79.0,0.025,0.03
2015-11-23 18:00:00,0.0,0.0,0.0,2.0,83.0,85.0,0.0,0.03
2015-11-23 19:00:00,0.0,0.0,0.0,1.4,82.0,90.0,0.0,0.04
2015-11-23 20:00:00,0.0,0.0,0.0,0.4,87.0,96.0,0.0,0.04
2015-11-23 21:00:00,0.0,0.0,0.0,-0.8,94.0,96.0,0.0,0.04
2015-11-23 22:00:00,0.0,0.0,0.0,-0.8,96.0,98.0,0.0,0.03
2015-11-23 23:00:00,0.0,0.0,0.0,-0.5,90.0,95.0,0.0,0.04
2015-11-24 00:00:00,0.0,0.0,0.0,-1.0,92.0,94.0,0.0,0.03
2015-11-24 01:00:00,0.0,0.0,0.0,-1.6,96.0,99.0,0.0,0.03
2015-11-24 02:00:00,0.0,0.0,0.0,-1.9,96.0,98.0,0.0,0.03
2015-11-24 03:00:00,0.0,0.0,0.0,-2.5,93.0,98.0,0.0,0.03
2015-11-24 04:00:00,0.0,0.0,0.0,-3.1,92.0,96.0,0.0,0.03
2015-11-24 05:00:00,0.0,0.0,0.0,-2.8,92.0,95.0,0.0,0.03
2015-11-24 06:00:00,0.0,0.0,0.0,-2.5,90.0,94.0,0.0,0.03
2015-11-24 07:00:00,0.0,0.0,0.0,-3.1,89.0,95.0,0.0,0.03
2015-11-24 08:00:00,0.0,0.0,0.0,-3.7,90.0,94.0,0.0,0.03
2015-11-24 09:00:00,0.0,0.0,0.0,-3.5,92.0,96.0,0.477,0.01
2015-11-24 10:00:00,0.0,0.0,0.0,-3.1,91.0,96.0,1.036,0.0
2015-11-24 11:00:00,0.0,0.0,0.0,-2.5,88.0,90.0,1.431,0.0
2015-11-24 12:00:00,0.0,0.0,0.0,-0.8,72.0,84.0,1.657,0.02
2015-11-24 13:00:00,0.0,0.0,0.0,4.7,46.0,57.0,1.594,0.03
2015-11-24 14:00:00,0.0,0.0,0.0,6.0,44.0,46.0,1.412,0.03
2015-11-24 15:00:00,0.0,0.0,0.0,5.2,45.0,51.0,0.32,0.02
2015-11-24 16:00:00,0.0,0.0,0.0,2.6,57.0,72.0,0.069,0.05
2015-11-24 17:00:00,0.0,0.0,0.0,0.3,70.0,81.0,0.006,0.03
2015-11-24 18:00:00,0.0,0.0,0.0,-1.2,85.0,87.0,0.0,0.01
2015-11-24 19:00:00,0.0,0.0,0.0,-2.2,88.0,89.0,0.0,0.01
2015-11-24 20:00:00,0.0,0.0,0.0,-2.8,89.0,92.0,0.0,0.03
2015-11-24 21:00:00,0.0,0.0,0.0,-3.1,90.0,96.0,0.0,0.03
2015-11-24 22:00:00,0.0,0.0,0.0,-3.4,91.0,95.0,0.0,0.02
2015-11-24 23:00:00,0.0,0.0,0.0,-3.8,92.0,96.0,0.0,0.02
2015-11-25 00:00:00,0.0,0.0,0.0,-4.1,90.0,94.0,0.0,0.03
2015-11-25 01:00:00,0.0,0.0,0.0,-4.2,94.0,95.0,0.0,0.02
2015-11-25 02:00:00,0.0,0.0,0.0,-4.3,94.0,96.0,0.0,0.02
2015-11-25 03:00:00,0.0,0.0,0.0,-3.9,92.0,95.0,0.0,0.02
2015-11-25 04:00:00,0.0,0.0,0.0,-3.2,92.0,96.0,0.0,0.02
2015-11-25 05:00:00,0.0,0.0,0.0,-2.8,91.0,95.0,0.0,0.02
2015-11-25 06:00:00,0.0,0.0,0.0,-2.6,90.0,95.0,0.0,0.02
2015-11-25 07:00:00,0.0,0.0,0.0,-3.2,87.0,92.0,0.0,0.02
2015-11-25 08:00:00,0.0,0.0,0.0,-3.0,90.0,93.0,0.006,0.02
2015-11-25 09:00:00,0.0,0.0,0.0,-2.0,89.0,94.0,0.075,0.02
2015-11-25 10:00:00,0.0,0.0,0.0,-0.7,79.0,90.0,0.602,0.02
2015-11-25 11:00:00,0.0,0.0,0.0,0.9,65.0,83.0,1.117,0.01
2015-11-25 12:00:00,0.0,0.0,0.0,2.7,61.0,65.0,0.621,0.03
2015-11-25 13:00:00,0.0,0.0,0.0,2.5,65.0,70.0,0.264,0.01
2015-11-25 14:00:00,0.0,0.0,0.0,2.6,63.0,72.0,0.144,0.02
2015-11-25 15:00:00,0.0,0.0,0.0,2.9,65.0,67.0,0.107,0.01
2015-11-25 16:00:00,0.0,0.0,0.0,3.2,63.0,70.0,0.126,0.0
2015-11-25 17:00:00,0.0,0.0,0.0,2.1,72.0,78.0,0.006,0.01
2015-11-25 18:00:00,0.0,0.0,0.0,1.2,76.0,82.0,0.0,0.02
2015-11-25 19:00:00,0.0,0.0,0.0,-0.1,81.0,89.0,0.0,0.02
2015-11-25 20:00:00,0.0,0.0,0.0,-0.9,90.0,92.0,0.0,0.02
2015-11-25 21:00:00,0.0,0.0,0.0,-1.0,90.0,94.0,0.0,0.03
2015-11-25 22:00:00,0.0,0.0,0.0,-1.0,89.0,92.0,0.0,0.02
2015-11-25 23:00:00,0.0,0.0,0.0,-0.9,88.0,90.0,0.0,0.03
2015-11-26 00:00:00,0.0,0.0,0.0,-0.8,87.0,91.0,0.0,0.02
2015-11-26 01:00:00,0.0,0.0,0.0,-1.3,87.0,90.0,0.0,0.04
2015-11-26 02:00:00,0.0,0.0,0.0,-1.6,89.0,92.0,0.0,0.03
2015-11-26 03:00:00,0.0,0.0,0.0,-1.4,90.0,93.0,0.0,0.03
2015-11-26 04:00:00,0.0,0.0,0.0,-1.2,89.0,92.0,0.0,0.03
2015-11-26 05:00:00,0.0,0.0,0.0,-1.7,90.0,95.0,0.0,0.03
2015-11-26 06:00:00,0.0,0.0,0.0,-1.8,92.0,97.0,0.0,0.02
2015-11-26 07:00:00,0.0,0.0,0.0,-1.5,94.0,96.0,0.0,0.03
2015-11-26 08:00:00,0.0,0.0,0.0,-0.9,91.0,96.0,0.0,0.03
2015-11-26 09:00:00,0.0,0.0,0.0,-0.1,90.0,94.0,0.075,0.03
2015-11-26 10:00:00,0.0,0.0,0.0,1.2,80.0,90.0,0.251,0.03
2015-11-26 11:00:00,0.0,0.0,0.0,4.2,61.0,77.0,0.584,0.02
2015-11-26 12:00:00,0.0,0.0,0.0,5.3,60.0,61.0,1.042,0.02
2015-11-26 13:00:00,0.0,0.0,0.0,5.9,59.0,62.0,0.872,0.02
2015-11-26 14:00:00,0.0,0.0,0.0,6.3,62.0,65.0,0.709,0.02
2015-11-26 15:00:00,0.0,0.0,0.0,6.1,62.0,70.0,0.32,0.02
2015-11-26 16:00:00,0.0,0.0,0.0,5.0,71.0,79.0,0.082,0.03
2015-11-26 17:00:00,0.0,0.0,0.0,3.9,79.0,85.0,0.013,0.02
2015-11-26 18:00:00,0.0,0.0,0.0,3.0,67.0,86.0,0.0,0.02
2015-11-26 19:00:00,0.0,0.0,0.0,3.6,53.0,63.0,0.0,0.02
2015-11-26 20:00:00,0.0,0.0,0.0,1.5,60.0,69.0,0.0,0.02
2015-11-26 21:00:00,0.0,0.0,0.0,0.5,66.0,70.0,0.0,0.02
2015-11-26 22:00:00,0.0,0.0,0.0,0.2,66.0,73.0,0.0,0.02
2015-11-26 23:00:00,0.0,0.0,0.0,-0.2,66.0,74.0,0.0,0.01
2015-11-27 00:00:00,0.0,0.0,0.0,-0.7,72.0,81.0,0.0,0.01
2015-11-27 01:00:00,0.0,0.0,0.0,-1.5,77.0,80.0,0.0,0.01
2015-11-27 02:00:00,0.0,0.0,0.0,-2.3,80.0,84.0,0.0,0.02
2015-11-27 03:00:00,0.0,0.0,0.0,-2.3,81.0,84.0,0.0,0.01
2015-11-27 04:00:00,0.0,0.0,0.0,-2.8,82.0,83.0,0.0,0.01
2015-11-27 05:00:00,0.0,0.0,0.0,-3.1,83.0,86.0,0.0,0.01
2015-11-27 06:00:00,0.0,0.0,0.0,-3.0,85.0,89.0,0.0,0.01
2015-11-27 07:00:00,0.0,0.0,0.0,-3.4,85.0,88.0,0.0,0.0
2015-11-27 08:00:00,0.0,0.0,0.0,-3.4,84.0,89.0,0.006,0.01
2015-11-27 09:00:00,0.0,0.0,0.0,-3.2,83.0,87.0,0.471,-0.01
2015-11-27 10:00:00,0.0,0.0,0.0,-2.7,83.0,86.0,1.01,-0.02
2015-11-27 11:00:00,0.0,0.0,0.0,-1.4,79.0,81.0,1.418,-0.01
2015-11-27 12:00:00,0.0,0.0,0.0,-0.1,58.0,79.0,1.613,-0.01
2015-11-27 13:00:00,0.0,0.0,0.0,6.3,38.0,51.0,1.563,0.02
2015-11-27 14:00:00,0.0,0.0,0.0,7.3,36.0,40.0,1.412,0.02
2015-11-27 15:00:00,0.0,0.0,0.0,7.1,39.0,47.0,0.295,0.02
2015-11-27 16:00:00,0.0,0.0,0.0,4.8,48.0,65.0,0.056,0.01
2015-11-27 17:00:00,0.0,0.0,0.0,1.3,64.0,77.0,0.0,0.01
2015-11-27 18:00:00,0.0,0.0,0.0,-0.8,80.0,85.0,0.0,0.01
2015-11-27 19:00:00,0.0,0.0,0.0,-1.9,84.0,89.0,0.0,0.01
2015-11-27 20:00:00,0.0,0.0,0.0,-2.4,87.0,90.0,0.0,0.02
2015-11-27 21:00:00,0.0,0.0,0.0,-3.0,90.0,91.0,0.0,0.01
2015-11-27 22:00:00,0.0,0.0,0.0,-3.2,87.0,90.0,0.0,0.01
2015-11-27 23:00:00,0.0,0.0,0.0,-3.3,92.0,94.0,0.0,0.02
2015-11-28 00:00:00,0.0,0.0,0.0,-3.8,92.0,94.0,0.0,0.02
2015-11-28 01:00:00,0.0,0.0,0.0,-4.3,90.0,95.0,0.0,0.02
2015-11-28 02:00:00,0.0,0.0,0.0,-4.6,89.0,94.0,0.0,0.01
2015-11-28 03:00:00,0.0,0.0,0.0,-4.8,92.0,95.0,0.0,0.01
2015-11-28 04:00:00,0.0,0.0,0.0,-4.9,92.0,94.0,0.0,0.01
2015-11-28 05:00:00,0.0,0.0,0.0,-5.0,92.0,97.0,0.0,0.01
2015-11-28 06:00:00,0.0,0.0,0.0,-5.1,92.0,93.0,0.0,0.01
2015-11-28 07:00:00,0.0,0.0,0.0,-5.1,91.0,98.0,0.0,0.01
2015-11-28 08:00:00,0.0,0.0,0.0,-4.8,92.0,98.0,0.006,0.01
2015-11-28 09:00:00,0.0,0.0,0.0,-4.2,94.0,98.0,0.577,0.0
2015-11-28 10:00:00,0.0,0.0,0.0,-2.3,89.0,94.0,0.747,0.0
2015-11-28 11:00:00,0.0,0.0,0.0,-1.8,85.0,89.0,1.192,0.0
2015-11-28 12:00:00,0.0,0.0,0.0,0.0,72.0,88.0,1.45,0.0
2015-11-28 13:00:00,0.0,0.0,0.0,4.8,56.0,65.0,1.136,0.01
2015-11-28 14:00:00,0.0,0.0,0.0,5.0,57.0,65.0,0.326,0.01
2015-11-28 15:00:00,0.0,0.0,0.0,4.6,62.0,66.0,0.182,0.01
2015-11-28 16:00:00,0.0,0.0,0.0,4.1,65.0,72.0,0.088,0.02
2015-11-28 17:00:00,0.0,0.0,0.0,1.4,74.0,80.0,0.013,0.01
2015-11-28 18:00:00,0.0,0.0,0.0,-0.7,87.0,91.0,0.0,0.0
2015-11-28 19:00:00,0.0,0.0,0.0,-1.4,92.0,94.0,0.0,0.01
2015-11-28 20:00:00,0.0,0.0,0.0,-1.7,92.0,95.0,0.0,0.01
2015-11-28 21:00:00,0.0,0.0,0.0,-1.8,94.0,97.0,0.0,0.01
2015-11-28 22:00:00,0.0,0.0,0.0,-2.7,92.0,96.0,0.0,0.01
2015-11-28 23:00:00,0.0,0.0,0.0,-3.1,92.0,96.0,0.0,0.01
2015-11-29 00:00:00,0.0,0.0,0.0,-3.3,92.0,99.0,0.0,0.01
2015-11-29 01:00:00,0.0,0.0,0.0,-3.4,92.0,98.0,0.0,0.01
2015-11-29 02:00:00,0.0,0.0,0.0,-2.7,93.0,96.0,0.0,0.01
2015-11-29 03:00:00,0.0,0.0,0.0,-3.4,92.0,94.0,0.0,0.01
2015-11-29 04:00:00,0.0,0.0,0.0,-3.6,94.0,97.0,0.0,0.0
2015-11-29 05:00:00,0.0,0.0,0.0,-3.1,90.0,94.0,0.0,0.01
2015-11-29 06:00:00,0.0,0.0,0.0,-2.9,90.0,93.0,0.0,0.01
2015-11-29 07:00:00,0.0,0.0,0.0,-3.5,89.0,95.0,0.0,0.01
2015-11-29 08:00:00,0.0,0.0,0.0,-3.6,92.0,94.0,0.0,0.01
2015-11-29 09:00:00,0.0,0.0,0.0,-3.4,89.0,93.0,0.427,-0.01
2015-11-29 10:00:00,0.0,0.0,0.0,-2.7,88.0,90.0,0.935,-0.02
2015-11-29 11:00:00,0.0,0.0,0.0,0.3,74.0,84.0,0.866,-0.01
2015-11-29 12:00:00,0.0,0.0,0.0,3.2,54.0,78.0,0.929,0.0
2015-11-29 13:00:00,0.0,0.0,0.0,6.7,43.0,54.0,1.255,0.01
2015-11-29 14:00:00,0.0,0.0,0.0,6.8,41.0,50.0,1.243,0.02
2015-11-29 15:00:00,0.0,0.0,0.0,5.9,48.0,54.0,0.326,0.01
2015-11-29 16:00:00,0.0,0.0,0.0,3.6,60.0,70.0,0.069,0.0
2015-11-29 17:00:00,0.0,0.0,0.0,0.9,72.0,79.0,0.013,0.0
2015-11-29 18:00:00,0.0,0.0,0.0,-0.8,82.0,87.0,0.0,0.01
2015-11-29 19:00:00,0.0,0.0,0.0,-1.4,88.0,91.0,0.0,0.01
2015-11-29 20:00:00,0.0,0.0,0.0,-1.9,88.0,92.0,0.0,0.01
2015-11-29 21:00:00,0.0,0.0,0.0,-2.3,90.0,93.0,0.0,0.0
2015-11-29 22:00:00,0.0,0.0,0.0,-2.7,90.0,96.0,0.0,0.0
2015-11-29 23:00:00,0.0,0.0,0.0,-2.8,93.0,98.0,0.0,0.01
2015-11-30 00:00:00,0.0,0.0,0.0,-3.1,90.0,96.0,0.0,0.01
2015-11-30 01:00:00,0.0,0.0,0.0,-3.1,92.0,96.0,0.0,0.01
2015-11-30 02:00:00,0.0,0.0,0.0,-3.6,91.0,96.0,0.0,0.0
2015-11-30 03:00:00,0.0,0.0,0.0,-3.5,92.0,95.0,0.0,0.0
2015-11-30 04:00:00,0.0,0.0,0.0,-3.8,90.0,98.0,0.0,0.01
2015-11-30 05:00:00,0.0,0.0,0.0,-3.8,91.0,95.0,0.0,0.0
2015-11-30 06:00:00,0.0,0.0,0.0,-3.6,90.0,98.0,0.0,0.01
2015-11-30 07:00:00,0.0,0.0,0.0,-3.1,89.0,96.0,0.0,0.0
2015-11-30 08:00:00,0.0,0.0,0.0,-3.5,89.0,94.0,0.006,0.0
2015-11-30 09:00:00,0.0,0.0,0.0,-3.1,93.0,97.0,0.245,0.0
2015-11-30 10:00:00,0.0,0.0,0.0,-2.4,90.0,93.0,0.753,-0.01
2015-11-30 11:00:00,0.0,0.0,0.0,-1.8,88.0,92.0,1.211,-0.02
2015-11-30 12:00:00,0.0,0.0,0.0,-0.7,75.0,89.0,1.406,-0.01
2015-11-30 13:00:00,0.0,0.0,0.0,4.4,60.0,76.0,1.356,0.0
2015-11-30 14:00:00,0.0,0.0,0.0,5.9,54.0,62.0,1.174,0.01
2015-11-30 15:00:00,0.0,0.0,0.0,5.6,55.0,61.0,0.295,0.0
2015-11-30 16:00:00,0.0,0.0,0.0,3.9,64.0,79.0,0.088,-0.01
2015-11-30 17:00:00,0.0,0.0,0.0,1.4,80.0,86.0,0.013,-0.01
2015-11-30 18:00:00,0.0,0.0,0.0,-0.6,81.0,95.0,0.0,0.0
2015-11-30 19:00:00,0.0,0.0,0.0,-1.5,91.0,98.0,0.0,0.01
2015-11-30 20:00:00,0.0,0.0,0.0,-1.6,92.0,98.0,0.0,0.01
2015-11-30 21:00:00,0.0,0.0,0.0,-2.1,93.0,99.0,0.0,0.0
2015-11-30 22:00:00,0.0,0.0,0.0,-2.8,94.0,98.0,0.0,0.01
2015-11-30 23:00:00,0.0,0.0,0.0,-2.9,96.0,99.0,0.0,0.01
2015-12-01 00:00:00,0.0,0.0,0.0,-2.8,93.0,100.0,0.0,0.02
2015-12-01 01:00:00,0.0,0.0,0.0,-3.2,97.0,99.0,0.0,0.01
2015-12-01 02:00:00,0.0,0.0,0.0,-3.4,96.0,100.0,0.0,0.01
2015-12-01 03:00:00,0.0,0.0,0.0,-3.5,96.0,98.0,0.0,0.01
2015-12-01 04:00:00,0.0,0.0,0.0,-3.9,92.0,98.0,0.0,0.0
2015-12-01 05:00:00,0.0,0.0,0.0,-3.9,95.0,100.0,0.0,0.0
2015-12-01 06:00:00,0.0,0.0,0.0,-4.0,94.0,98.0,0.0,0.01
2015-12-01 07:00:00,0.0,0.0,0.0,-3.4,97.0,100.0,0.0,0.01
2015-12-01 08:00:00,0.0,0.0,0.0,-3.3,94.0,100.0,0.0,0.0
2015-12-01 09:00:00,0.0,0.0,0.0,-2.6,98.0,100.0,0.126,0.0
2015-12-01 10:00:00,0.0,0.0,0.0,-1.2,100.0,100.0,0.37,0.0
2015-12-01 11:00:00,0.0,0.0,0.0,0.0,98.0,100.0,0.81,0.0
2015-12-01 12:00:00,0.0,0.0,0.0,1.6,90.0,98.0,1.054,0.0
2015-12-01 13:00:00,0.0,0.0,0.0,4.8,74.0,84.0,1.28,0.0
2015-12-01 14:00:00,0.0,0.0,0.0,7.5,71.0,76.0,1.142,0.0
2015-12-01 15:00:00,0.0,0.0,0.0,7.6,67.0,73.0,0.364,0.0
2015-12-01 16:00:00,0.0,0.0,0.0,6.7,71.0,84.0,0.132,0.0
2015-12-01 17:00:00,0.0,0.0,0.0,3.4,85.0,91.0,0.019,0.01
2015-12-01 18:00:00,0.0,0.0,0.0,1.7,94.0,100.0,0.0,0.01
2015-12-01 19:00:00,0.0,0.0,0.0,0.6,95.0,99.0,0.0,0.01
2015-12-01 20:00:00,0.0,0.0,0.0,0.5,100.0,100.0,0.0,0.01
2015-12-01 21:00:00,0.0,0.0,0.0,0.6,98.0,100.0,0.0,0.02
2015-12-01 22:00:00,0.0,0.0,0.0,0.6,100.0,100.0,0.0,0.01
2015-12-01 23:00:00,0.0,0.0,0.0,0.2,98.0,100.0,0.0,0.02
2015-12-02 00:00:00,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.01
2015-12-02 01:00:00,0.0,0.0,0.0,-0.1,100.0,100.0,0.0,0.0
2015-12-02 02:00:00,0.0,0.0,0.0,-0.4,100.0,100.0,0.0,0.01
2015-12-02 03:00:00,0.0,0.0,0.0,-0.7,100.0,100.0,0.0,0.0
2015-12-02 04:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.01
2015-12-02 05:00:00,0.0,0.0,0.0,-1.2,100.0,100.0,0.0,0.0
2015-12-02 06:00:00,0.0,0.0,0.0,-1.2,100.0,100.0,0.0,0.0
2015-12-02 07:00:00,0.0,0.0,0.0,-1.5,99.0,100.0,0.0,0.0
2015-12-02 08:00:00,0.0,0.0,0.0,-1.6,97.0,100.0,0.0,0.0
2015-12-02 09:00:00,0.0,0.0,0.0,-1.5,100.0,100.0,0.251,-0.01
2015-12-02 10:00:00,0.0,0.0,0.0,-0.5,99.0,100.0,0.697,-0.03
2015-12-02 11:00:00,0.0,0.0,0.0,0.2,99.0,100.0,1.199,-0.07
2015-12-02 12:00:00,0.0,0.0,0.0,1.3,96.0,100.0,1.462,-0.05
2015-12-02 13:00:00,0.0,0.0,0.0,6.0,85.0,100.0,1.393,0.01
2015-12-02 14:00:00,0.0,0.0,0.0,10.2,68.0,80.0,1.224,0.03
2015-12-02 15:00:00,0.0,0.0,0.0,9.6,72.0,77.0,0.276,0.03
2015-12-02 16:00:00,0.0,0.0,0.0,6.7,83.0,100.0,0.044,-0.02
2015-12-02 17:00:00,0.0,0.0,0.0,3.7,90.0,96.0,0.0,-0.01
2015-12-02 18:00:00,0.0,0.0,0.0,1.8,97.0,100.0,0.0,0.0
2015-12-02 19:00:00,0.0,0.0,0.0,0.8,100.0,100.0,0.0,0.0
2015-12-02 20:00:00,0.0,0.0,0.0,0.5,97.0,100.0,0.0,-0.01
2015-12-02 21:00:00,0.0,0.0,0.0,0.2,100.0,100.0,0.0,-0.01
2015-12-02 22:00:00,0.0,0.0,0.0,-0.2,96.0,100.0,0.0,0.0
2015-12-02 23:00:00,0.0,0.0,0.0,-0.7,99.0,100.0,0.0,-0.01
2015-12-03 00:00:00,0.0,0.0,0.0,-0.8,98.0,100.0,0.0,0.0
2015-12-03 01:00:00,0.0,0.0,0.0,-1.0,97.0,100.0,0.0,0.0
2015-12-03 02:00:00,0.0,0.0,0.0,-1.1,98.0,100.0,0.0,0.0
2015-12-03 03:00:00,0.0,0.0,0.0,-1.5,98.0,99.0,0.0,-0.01
2015-12-03 04:00:00,0.0,0.0,0.0,-1.3,97.0,100.0,0.0,0.0
2015-12-03 05:00:00,0.0,0.0,0.0,-1.5,99.0,100.0,0.0,-0.01
2015-12-03 06:00:00,0.0,0.0,0.0,-1.6,95.0,100.0,0.0,0.0
2015-12-03 07:00:00,0.0,0.0,0.0,-1.7,99.0,100.0,0.0,0.0
2015-12-03 08:00:00,0.0,0.0,0.0,-2.0,96.0,99.0,0.0,0.0
2015-12-03 09:00:00,0.0,0.0,0.0,-1.5,96.0,100.0,0.27,0.0
2015-12-03 10:00:00,0.0,0.0,0.0,-1.1,98.0,100.0,0.803,-0.01
2015-12-03 11:00:00,0.0,0.0,0.0,-0.7,95.0,99.0,0.879,-0.02
2015-12-03 12:00:00,0.0,0.0,0.0,0.5,95.0,99.0,1.287,0.0
2015-12-03 13:00:00,0.0,0.0,0.0,6.2,73.0,100.0,1.575,0.0
2015-12-03 14:00:00,0.0,0.0,0.0,7.9,72.0,87.0,1.13,0.0
2015-12-03 15:00:00,0.0,0.0,0.0,6.2,90.0,96.0,0.383,0.0
2015-12-03 16:00:00,0.0,0.0,0.0,4.6,92.0,100.0,0.056,0.0
2015-12-03 17:00:00,0.0,0.0,0.0,2.1,93.0,97.0,0.0,0.0
2015-12-03 18:00:00,0.0,0.0,0.0,0.4,95.0,97.0,0.0,0.0
2015-12-03 19:00:00,0.0,0.0,0.0,-0.3,98.0,100.0,0.0,0.0
2015-12-03 20:00:00,0.0,0.0,0.0,-0.7,99.0,100.0,0.0,-0.01
2015-12-03 21:00:00,0.0,0.0,0.0,-1.1,98.0,100.0,0.0,0.0
2015-12-03 22:00:00,0.0,0.0,0.0,-1.6,95.0,100.0,0.0,0.0
2015-12-03 23:00:00,0.0,0.0,0.0,-1.5,98.0,100.0,0.0,0.0
2015-12-04 00:00:00,0.0,0.0,0.0,-1.8,98.0,100.0,0.0,0.01
2015-12-04 01:00:00,0.0,0.0,0.0,-2.0,96.0,100.0,0.0,0.0
2015-12-04 02:00:00,0.0,0.0,0.0,-2.5,96.0,98.0,0.0,0.0
2015-12-04 03:00:00,0.0,0.0,0.0,-2.5,96.0,100.0,0.0,-0.01
2015-12-04 04:00:00,0.0,0.0,0.0,-2.5,92.0,100.0,0.0,-0.01
2015-12-04 05:00:00,0.0,0.0,0.0,-3.1,91.0,94.0,0.0,-0.01
2015-12-04 06:00:00,0.0,0.0,0.0,-3.0,94.0,98.0,0.0,0.0
2015-12-04 07:00:00,0.0,0.0,0.0,-3.0,96.0,98.0,0.0,0.0
2015-12-04 08:00:00,0.0,0.0,0.0,-3.2,90.0,98.0,0.0,0.0
2015-12-04 09:00:00,0.0,0.0,0.0,-3.3,90.0,94.0,0.063,0.0
2015-12-04 10:00:00,0.0,0.0,0.0,-2.6,90.0,98.0,0.195,-0.01
2015-12-04 11:00:00,0.0,0.0,0.0,-1.9,92.0,99.0,0.289,0.0
2015-12-04 12:00:00,0.0,0.0,0.0,1.0,96.0,100.0,0.326,0.01
2015-12-04 13:00:00,0.0,0.0,0.0,5.0,84.0,100.0,0.339,0.01
2015-12-04 14:00:00,0.0,0.0,0.0,6.2,85.0,90.0,0.195,0.0
2015-12-04 15:00:00,0.0,0.0,0.0,6.3,84.0,85.0,0.113,0.0
2015-12-04 16:00:00,0.0,0.0,0.0,5.7,86.0,89.0,0.013,0.0
2015-12-04 17:00:00,0.0,0.0,0.0,5.0,86.0,96.0,0.0,0.0
2015-12-04 18:00:00,0.0,0.0,0.0,4.5,88.0,97.0,0.0,0.0
2015-12-04 19:00:00,0.0,0.0,0.0,4.0,89.0,93.0,0.0,0.0
2015-12-04 20:00:00,0.0,0.0,0.0,4.0,90.0,95.0,0.0,0.01
2015-12-04 21:00:00,0.0,0.0,0.0,3.8,92.0,94.0,0.0,0.01
2015-12-04 22:00:00,0.0,0.0,0.0,3.5,93.0,95.0,0.0,0.01
2015-12-04 23:00:00,0.0,0.0,0.0,3.4,90.0,94.0,0.0,0.01
2015-12-05 00:00:00,0.0,0.0,0.0,3.6,96.0,98.0,0.0,0.01
2015-12-05 01:00:00,0.0,0.0,0.0,3.4,91.0,96.0,0.0,0.01
2015-12-05 02:00:00,0.0,0.0,0.0,3.3,93.0,96.0,0.0,0.01
2015-12-05 03:00:00,0.0,0.0,0.0,3.1,95.0,99.0,0.0,0.0
2015-12-05 04:00:00,0.0,0.0,0.0,2.7,96.0,100.0,0.0,0.0
2015-12-05 05:00:00,0.0,0.0,0.0,2.8,92.0,100.0,0.0,0.0
2015-12-05 06:00:00,0.0,0.0,0.0,1.6,93.0,97.0,0.0,0.0
2015-12-05 07:00:00,0.0,0.0,0.0,1.3,96.0,100.0,0.0,0.0
2015-12-05 08:00:00,0.0,0.0,0.0,1.1,94.0,100.0,0.0,0.0
2015-12-05 09:00:00,0.0,0.0,0.0,0.5,99.0,100.0,0.056,0.0
2015-12-05 10:00:00,0.0,0.0,0.0,0.5,99.0,100.0,0.565,-0.01
2015-12-05 11:00:00,0.0,0.0,0.0,1.1,100.0,100.0,1.199,-0.02
2015-12-05 12:00:00,0.0,0.0,0.0,2.2,96.0,100.0,1.412,-0.01
2015-12-05 13:00:00,0.0,0.0,0.0,6.8,66.0,93.0,1.362,0.0
2015-12-05 14:00:00,0.0,0.0,0.0,9.3,60.0,64.0,1.167,0.0
2015-12-05 15:00:00,0.0,0.0,0.0,7.8,65.0,77.0,0.289,0.01
2015-12-05 16:00:00,0.0,0.0,0.0,5.7,78.0,90.0,0.069,-0.01
2015-12-05 17:00:00,0.0,0.0,0.0,3.2,84.0,90.0,0.0,0.0
2015-12-05 18:00:00,0.0,0.0,0.0,1.5,97.0,100.0,0.0,0.0
2015-12-05 19:00:00,0.0,0.0,0.0,0.8,98.0,100.0,0.0,0.0
2015-12-05 20:00:00,0.0,0.0,0.0,0.4,100.0,100.0,0.0,0.0
2015-12-05 21:00:00,0.0,0.0,0.0,-0.4,96.0,100.0,0.0,0.0
